TRIAL,time,InitialValue,GrowthRate,Population
15,35,5.334117368254811,0.1410222676373087,691.4459762443535
15,36,5.334117368254811,0.1410222676373087,787.9146503710258
15,37,5.334117368254811,0.1410222676373087,896.5460755109482
15,38,5.334117368254811,0.1410222676373087,1018.4988393001239
15,39,5.334117368254811,0.1410222676373087,1154.935674508465
15,40,5.334117368254811,0.1410222676373087,1306.9897589352313
15,41,5.334117368254811,0.1410222676373087,1475.722692456358
15,42,5.334117368254811,0.1410222676373087,1662.0741890756071
15,43,5.334117368254811,0.1410222676373087,1866.804304028924
15,44,5.334117368254811,0.1410222676373087,2090.430032613443
15,45,5.334117368254811,0.1410222676373087,2333.1593182123847
15,46,5.334117368254811,0.1410222676373087,2594.8267790592577
15,47,5.334117368254811,0.1410222676373087,2874.836624001513
15,48,5.334117368254811,0.1410222676373087,3172.1190339891828
15,49,5.334117368254811,0.1410222676373087,3485.106467948191
15,50,5.334117368254811,0.1410222676373087,3811.735669452043
15,51,5.334117368254811,0.1410222676373087,4149.4794704989035
15,52,5.334117368254811,0.1410222676373087,4495.409856381871
15,53,5.334117368254811,0.1410222676373087,4846.290439744756
15,54,5.334117368254811,0.1410222676373087,5198.6929712456695
15,55,5.334117368254811,0.1410222676373087,5549.1293959146515
15,56,5.334117368254811,0.1410222676373087,5894.188845377526
15,57,5.334117368254811,0.1410222676373087,6230.668267694029
15,58,5.334117368254811,0.1410222676373087,6555.686282567942
15,59,5.334117368254811,0.1410222676373087,6866.772125212782
15,60,5.334117368254811,0.1410222676373087,7161.92474692533
15,61,5.334117368254811,0.1410222676373087,7439.640667244186
15,62,5.334117368254811,0.1410222676373087,7698.912423927219
15,63,5.334117368254811,0.1410222676373087,7939.201987797007
15,64,5.334117368254811,0.1410222676373087,8160.395060307346
15,65,5.334117368254811,0.1410222676373087,8362.74273308354
15,66,5.334117368254811,0.1410222676373087,8546.796712281599
15,67,5.334117368254811,0.1410222676373087,8713.343443935137
15,68,5.334117368254811,0.1410222676373087,8863.34128903065
15,69,5.334117368254811,0.1410222676373087,8997.863625362726
15,70,5.334117368254811,0.1410222676373087,9118.049571091622
15,71,5.334117368254811,0.1410222676373087,9225.063036610713
15,72,5.334117368254811,0.1410222676373087,9320.060060096117
15,73,5.334117368254811,0.1410222676373087,9404.163866322797
15,74,5.334117368254811,0.1410222676373087,9478.446778766802
15,75,5.334117368254811,0.1410222676373087,9543.9179695923
15,76,5.334117368254811,0.1410222676373087,9601.516006515889
15,77,5.334117368254811,0.1410222676373087,9652.105209638732
15,78,5.334117368254811,0.1410222676373087,9696.474932351546
15,79,5.334117368254811,0.1410222676373087,9735.341003659049
15,80,5.334117368254811,0.1410222676373087,9769.348697532285
15,81,5.334117368254811,0.1410222676373087,9799.076717182726
15,82,5.334117368254811,0.1410222676373087,9825.041792216163
15,83,5.334117368254811,0.1410222676373087,9847.703581616064
15,84,5.334117368254811,0.1410222676373087,9867.469654831617
15,85,5.334117368254811,0.1410222676373087,9884.700387693809
15,86,5.334117368254811,0.1410222676373087,9899.71366099222
15,87,5.334117368254811,0.1410222676373087,9912.789289172648
15,88,5.334117368254811,0.1410222676373087,9924.173136663469
15,89,5.334117368254811,0.1410222676373087,9934.080901592803
15,90,5.334117368254811,0.1410222676373087,9942.70156270743
15,91,5.334117368254811,0.1410222676373087,9950.200496506699
15,92,5.334117368254811,0.1410222676373087,9956.722279090263
15,93,5.334117368254811,0.1410222676373087,9962.393191904777
15,94,5.334117368254811,0.1410222676373087,9967.323453192752
15,95,5.334117368254811,0.1410222676373087,9971.609198069655
15,96,5.334117368254811,0.1410222676373087,9975.3342302247
15,97,5.334117368254811,0.1410222676373087,9978.571567592873
15,98,5.334117368254811,0.1410222676373087,9981.38480323195
15,99,5.334117368254811,0.1410222676373087,9983.829301244292
15,100,5.334117368254811,0.1410222676373087,9985.953246043282
16,0,22.660729533417616,0.17534576930163895,22.660729533417616
16,1,22.660729533417616,0.17534576930163895,26.992120821993897
16,2,22.660729533417616,0.17534576930163895,32.14875029936263
16,3,22.660729533417616,0.17534576930163895,38.28673076474566
16,4,22.660729533417616,0.17534576930163895,45.591241367503756
16,5,22.660729533417616,0.17534576930163895,54.2817448702661
16,6,22.660729533417616,0.17534576930163895,64.61805986619933
16,7,22.660729533417616,0.17534576930163895,76.90739331024629
16,8,22.660729533417616,0.17534576930163895,91.51243596150644
16,9,22.660729533417616,0.17534576930163895,108.86061147529753
16,10,22.660729533417616,0.17534576930163895,129.45454428956603
16,11,22.660729533417616,0.17534576930163895,153.88376582129627
16,12,22.660729533417616,0.17534576930163895,182.83760449005047
16,13,22.660729533417616,0.17534576930163895,217.11909202940546
16,14,22.660729533417616,0.17534576930163895,257.65955325871573
16,15,22.660729533417616,0.17534576930163895,305.53331359513066
16,16,22.660729533417616,0.17534576930163895,361.97164159795375
16,17,22.660729533417616,0.17534576930163895,428.37462756784834
16,18,22.660729533417616,0.17534576930163895,506.3191743113932
16,19,22.660729533417616,0.17534576930163895,597.5606466101794
16,20,22.660729533417616,0.17534576930163895,704.0250203899311
16,21,22.660729533417616,0.17534576930163895,827.7876599783697
16,22,22.660729533417616,0.17534576930163895,971.0342598847437
16,23,22.660729533417616,0.17534576930163895,1135.9992205179894
16,24,22.660729533417616,0.17534576930163895,1324.8770746615724
16,25,22.660729533417616,0.17534576930163895,1539.7039033732194
16,26,22.660729533417616,0.17534576930163895,1782.2083499222558
16,27,22.660729533417616,0.17534576930163895,2053.6361278458603
16,28,22.660729533417616,0.17534576930163895,2354.5578053978948
16,29,22.660729533417616,0.17534576930163895,2684.676604406948
16,30,22.660729533417616,0.17534576930163895,3042.6597583837215
16,31,22.660729533417616,0.17534576930163895,3426.021725136474
16,32,22.660729533417616,0.17534576930163895,3831.087974478935
16,33,22.660729533417616,0.17534576930163895,4253.062259888635
16,34,22.660729533417616,0.17534576930163895,4686.207642798674
16,35,22.660729533417616,0.17534576930163895,5124.133606178382
16,36,22.660729533417616,0.17534576930163895,5560.162152750266
16,37,22.660729533417616,0.17534576930163895,5987.729944733284
16,38,22.660729533417616,0.17534576930163895,6400.77597551614
16,39,22.660729533417616,0.17534576930163895,6794.067325280682
16,40,22.660729533417616,0.17534576930163895,7163.428280063323
16,41,22.660729533417616,0.17534576930163895,7505.856621355786
16,42,22.660729533417616,0.17534576930163895,7819.5300551878345
16,43,22.660729533417616,0.17534576930163895,8103.721012631857
16,44,22.660729533417616,0.17534576930163895,8358.646864648561
16,45,22.660729533417616,0.17534576930163895,8585.284692680885
16,46,22.660729533417616,0.17534576930163895,8785.17660285958
16,47,22.660729533417616,0.17534576930163895,8960.245389005013
16,48,22.660729533417616,0.17534576930163895,9112.633265351253
16,49,22.660729533417616,0.17534576930163895,9244.569937476752
16,50,22.660729533417616,0.17534576930163895,9358.27127225393
16,51,22.660729533417616,0.17534576930163895,9455.866477501375
16,52,22.660729533417616,0.17534576930163895,9539.349838968767
16,53,22.660729533417616,0.17534576930163895,9610.552339347518
16,54,22.660729533417616,0.17534576930163895,9671.128525040407
16,55,22.660729533417616,0.17534576930163895,9722.554467570373
16,56,22.660729533417616,0.17534576930163895,9766.133346625731
16,57,22.660729533417616,0.17534576930163895,9803.005901811526
16,58,22.660729533417616,0.17534576930163895,9834.163668166371
16,59,22.660729533417616,0.17534576930163895,9860.463482419997
16,60,22.660729533417616,0.17534576930163895,9882.642209757818
16,61,22.660729533417616,0.17534576930163895,9901.330999233001
16,62,22.660729533417616,0.17534576930163895,9917.068643293647
16,63,22.660729533417616,0.17534576930163895,9930.31380949994
16,64,22.660729533417616,0.17534576930163895,9941.456046446874
16,65,22.660729533417616,0.17534576930163895,9950.825555381045
16,66,22.660729533417616,0.17534576930163895,9958.701775772792
16,67,22.660729533417616,0.17534576930163895,9965.320866500198
16,68,22.660729533417616,0.17534576930163895,9970.882181456378
16,69,22.660729533417616,0.17534576930163895,9975.55384461916
16,70,22.660729533417616,0.17534576930163895,9979.477528782778
16,71,22.660729533417616,0.17534576930163895,9982.772536985321
16,72,22.660729533417616,0.17534576930163895,9985.539278073578
16,73,22.660729533417616,0.17534576930163895,9987.862219113505
16,74,22.660729533417616,0.17534576930163895,9989.812388320186
16,75,22.660729533417616,0.17534576930163895,9991.449493374206
16,76,22.660729533417616,0.17534576930163895,9992.823711722851
16,77,22.660729533417616,0.17534576930163895,9993.977201898535
16,78,22.660729533417616,0.17534576930163895,9994.945378091055
16,79,22.660729533417616,0.17534576930163895,9995.757984189315
16,80,22.660729533417616,0.17534576930163895,9996.439998230087
16,81,22.660729533417616,0.17534576930163895,9997.012393602015
16,82,22.660729533417616,0.17534576930163895,9997.492779388547
16,83,22.660729533417616,0.17534576930163895,9997.895938826246
16,84,22.660729533417616,0.17534576930163895,9998.234281939162
16,85,22.660729533417616,0.17534576930163895,9998.518225922833
16,86,22.660729533417616,0.17534576930163895,9998.756514736306
16,87,22.660729533417616,0.17534576930163895,9998.956487565314
16,88,22.660729533417616,0.17534576930163895,9999.12430429948
16,89,22.660729533417616,0.17534576930163895,9999.265134880383
16,90,22.660729533417616,0.17534576930163895,9999.383318291368
16,91,22.660729533417616,0.17534576930163895,9999.482496043502
16,92,22.660729533417616,0.17534576930163895,9999.565724239823
16,93,22.660729533417616,0.17534576930163895,9999.635567649186
16,94,22.660729533417616,0.17534576930163895,9999.694178673299
16,95,22.660729533417616,0.17534576930163895,9999.743363629788
16,96,22.660729533417616,0.17534576930163895,9999.784638386323
16,97,22.660729533417616,0.17534576930163895,9999.819275055139
16,98,22.660729533417616,0.17534576930163895,9999.848341183266
16,99,22.660729533417616,0.17534576930163895,9999.87273264375
16,100,22.660729533417616,0.17534576930163895,9999.893201239718
17,0,4.625549224301939,0.2257079915079521,4.625549224301939
17,1,4.625549224301939,0.2257079915079521,5.796104129818927
17,2,4.625549224301939,0.2257079915079521,7.262667818305446
17,3,4.625549224301939,0.2257079915079521,9.099972031625011
17,4,4.625549224301939,0.2257079915079521,11.401545746817764
17,5,4.625549224301939,0.2257079915079521,14.284403433267624
17,6,4.625549224301939,0.2257079915079521,17.89487993994487
17,7,4.625549224301939,0.2257079915079521,22.4158794905925
17,8,4.625549224301939,0.2257079915079521,28.075861177540524
17,9,4.625549224301939,0.2257079915079521,35.159945068192364
17,10,4.625549224301939,0.2257079915079521,44.02358945645796
17,11,4.625549224301939,0.2257079915079521,55.10935625766768
17,12,4.625549224301939,0.2257079915079521,68.96733928434585
17,13,4.625549224301939,0.2257079915079521,86.27986386574442
17,14,4.625549224301939,0.2257079915079521,107.89105075396171
17,15,4.625549224301939,0.2257079915079521,134.84173256783794
17,16,4.625549224301939,0.2257079915079521,168.40995637764846
17,17,4.625549224301939,0.2257079915079521,210.15681254876023
17,18,4.625549224301939,0.2257079915079521,261.97647374879455
17,19,4.625549224301939,0.2257079915079521,326.1479470493509
17,20,4.625549224301939,0.2257079915079521,405.383943984094
17,21,4.625549224301939,0.2257079915079521,502.8692674037321
17,22,4.625549224301939,0.2257079915079521,622.2770869608429
17,23,4.625549224301939,0.2257079915079521,767.7465399977095
17,24,4.625549224301939,0.2257079915079521,943.7998350173388
17,25,4.625549224301939,0.2257079915079521,1155.1728414391407
17,26,4.625549224301939,0.2257079915079521,1406.5325606697036
17,27,4.625549224301939,0.2257079915079521,1702.0616734198743
17,28,4.625549224301939,0.2257079915079521,2044.9089652500902
17,29,4.625549224301939,0.2257079915079521,2436.538002505325
17,30,4.625549224301939,0.2257079915079521,2876.05342618474
17,31,4.625549224301939,0.2257079915079521,3359.634412272653
17,32,4.625549224301939,0.2257079915079521,3880.2376396422364
17,33,4.625549224301939,0.2257079915079521,4427.721608312609
17,34,4.625549224301939,0.2257079915079521,4989.472806411749
17,35,4.625549224301939,0.2257079915079521,5551.4898920885935
17,36,4.625549224301939,0.2257079915079521,6099.745161645449
17,37,4.625549224301939,0.2257079915079521,6621.551417811882
17,38,4.625549224301939,0.2257079915079521,7106.660522234401
17,39,4.625549224301939,0.2257079915079521,7547.908319952825
17,40,4.625549224301939,0.2257079915079521,7941.356878706906
17,41,4.625549224301939,0.2257079915079521,8286.010699088338
17,42,4.625549224301939,0.2257079915079521,8583.257216911896
17,43,4.625549224301939,0.2257079915079521,8836.194480978418
17,44,4.625549224301939,0.2257079915079521,9048.97724708309
17,45,4.625549224301939,0.2257079915079521,9226.262768269795
17,46,4.625549224301939,0.2257079915079521,9372.790198411558
17,47,4.625549224301939,0.2257079915079521,9493.093385081052
17,48,4.625549224301939,0.2257079915079521,9591.327702061624
17,49,4.625549224301939,0.2257079915079521,9671.184410628966
17,50,4.625549224301939,0.2257079915079521,9735.86642672153
17,51,4.625549224301939,0.2257079915079521,9788.103483658733
17,52,4.625549224301939,0.2257079915079521,9830.189931043262
17,53,4.625549224301939,0.2257079915079521,9864.033372028898
17,54,4.625549224301939,0.2257079915079521,9891.206406100035
17,55,4.625549224301939,0.2257079915079521,9912.996787440175
17,56,4.625549224301939,0.2257079915079521,9930.453437665814
17,57,4.625549224301939,0.2257079915079521,9944.427155849618
17,58,4.625549224301939,0.2257079915079521,9955.605741408686
17,59,4.625549224301939,0.2257079915079521,9964.543749992361
17,60,4.625549224301939,0.2257079915079521,9971.687364269477
17,61,4.625549224301939,0.2257079915079521,9977.39497055845
17,62,4.625549224301939,0.2257079915079521,9981.954050264862
17,63,4.625549224301939,0.2257079915079521,9985.594962674997
17,64,4.625549224301939,0.2257079915079521,9988.502138486465
17,65,4.625549224301939,0.2257079915079521,9990.823137126932
17,66,4.625549224301939,0.2257079915079521,9992.6759543884291
17,67,4.625549224301939,0.2257079915079521,9994.15490495631
17,68,4.625549224301939,0.2257079915079521,9995.33534922675
17,69,4.625549224301939,0.2257079915079521,9996.277486053323
17,70,4.625549224301939,0.2257079915079521,9997.029392562028
17,71,4.625549224301939,0.2257079915079521,9997.629458316265
17,72,4.625549224301939,0.2257079915079521,9998.108333108134
17,73,4.625549224301939,0.2257079915079521,9998.490484672864
17,74,4.625549224301939,0.2257079915079521,9998.795443881789
17,75,4.625549224301939,0.2257079915079521,9999.038799755584
17,76,4.625549224301939,0.2257079915079521,9999.232994334605
17,77,4.625549224301939,0.2257079915079521,9999.387957518908
17,78,4.625549224301939,0.2257079915079521,9999.511614004065
17,79,4.625549224301939,0.2257079915079521,9999.61028802338
17,80,4.625549224301939,0.2257079915079521,9999.689026460237
17,81,4.625549224301939,0.2257079915079521,9999.751856770165
17,82,4.625549224301939,0.2257079915079521,9999.801992849967
17,83,4.625549224301939,0.2257079915079521,9999.841999349432
17,84,4.625549224301939,0.2257079915079521,9999.873922808361
17,85,4.625549224301939,0.2257079915079521,9999.89939631298
17,86,4.625549224301939,0.2257079915079521,9999.919723016501
